recovery_query,ori_err_cof,check_query,recollect_query,err_cof,total_query
1323,6,256,62,0,1641
1303,5,256,70,1,1629
1322,7,256,79,0,1657
1315,4,256,42,1,1613
1308,5,256,47,0,1611
1315,4,256,63,1,1634
1301,5,256,51,0,1608
1316,3,256,32,1,1604
1311,6,256,70,1,1637
1318,4,256,41,1,1615
1320,5,256,51,0,1627
1326,5,256,53,0,1635
1310,5,256,63,0,1629
1289,4,256,47,0,1592
1302,8,256,94,0,1652
1296,8,256,91,0,1643
1291,3,256,49,1,1596
1313,1,256,21,0,1590
1306,3,256,38,0,1600
1333,5,256,65,1,1654
1298,5,256,41,1,1595
1304,4,256,35,0,1595
1295,5,256,52,0,1603
1311,5,256,55,0,1622
1323,6,256,63,0,1642
1293,4,256,79,0,1628
1320,11,256,133,2,1709
1289,3,256,35,0,1580
1304,5,256,53,0,1613
1309,7,256,85,0,1650
1324,6,256,60,2,1640
1304,6,256,72,0,1632
1329,6,256,82,0,1667
1319,5,256,57,0,1632
1315,9,256,118,0,1689
1318,4,256,42,1,1616
1293,6,256,74,0,1623
1329,1,256,20,0,1605
1317,2,256,36,0,1609
1309,4,256,40,0,1605
1300,6,256,60,0,1616
1311,2,256,28,0,1595
1309,5,256,90,1,1655
1312,2,256,17,0,1585
1288,3,256,70,1,1614
1309,2,256,32,0,1597
1303,9,256,119,0,1678
1314,6,256,93,0,1663
1306,1,256,9,0,1571
1309,4,256,41,1,1606
1311,6,256,72,0,1639
1298,6,256,64,0,1618
1316,4,256,38,0,1610
1314,3,256,31,0,1601
1313,6,256,69,0,1638
1331,9,256,102,0,1689
1313,9,256,100,0,1669
1333,6,256,74,0,1663
1310,7,256,86,0,1652
1324,5,256,47,0,1627
1290,5,256,49,0,1595
1325,3,256,28,0,1609
1299,2,256,21,0,1576
1305,5,256,53,0,1614
1329,2,256,27,0,1612
1321,4,256,49,0,1626
1320,7,256,86,0,1662
1291,2,256,22,0,1569
1314,5,256,65,0,1635
1312,7,256,84,0,1652
1327,7,256,82,1,1665
1304,6,256,71,0,1631
1317,4,256,61,1,1634
1314,5,256,59,1,1629
1337,5,256,110,1,1703
1301,3,256,49,1,1606
1327,4,256,66,0,1649
1313,2,256,29,1,1598
1300,2,256,31,0,1587
1337,5,256,51,1,1644
1293,4,256,68,0,1617
1293,3,256,44,0,1593
1329,4,256,59,1,1644
1288,1,256,23,0,1567
1316,5,256,62,0,1634
1325,5,256,51,0,1632
1309,6,256,76,0,1641
1302,5,256,67,0,1625
1304,10,256,106,4,1666
1295,4,256,41,0,1592
1317,2,256,22,0,1595
1285,2,256,18,0,1559
1309,3,256,43,1,1608
1287,4,256,41,0,1584
1315,7,256,94,2,1665
1317,5,256,71,0,1644
1312,7,256,83,0,1651
1300,4,256,81,0,1637
1287,3,256,58,0,1601
1315,4,256,59,0,1630
1315,3,256,33,0,1604
1315,6,256,73,0,1644
1318,6,256,67,0,1641
1310,5,256,52,0,1618
1298,4,256,41,0,1595
1311,5,256,53,0,1620
1325,5,256,44,2,1625
1328,8,256,85,1,1669
1284,6,256,81,0,1621
1330,8,256,109,0,1695
1318,3,256,34,1,1608
1320,6,256,61,0,1637
1326,7,256,91,0,1673
1322,5,256,50,1,1628
1294,4,256,48,0,1598
1314,1,256,11,0,1581
1291,5,256,51,0,1598
1302,5,256,83,0,1641
1338,4,256,60,0,1654
1315,2,256,18,0,1589
1300,6,256,85,0,1641
1298,3,256,49,0,1603
1324,6,256,69,0,1649
1347,9,256,101,1,1704
1305,2,256,23,0,1584
1291,6,256,61,0,1608
1326,2,256,31,0,1613
1317,7,256,61,0,1634
1297,3,256,32,0,1585
1321,6,256,60,0,1637
1298,7,256,86,0,1640
1303,4,256,45,0,1604
1295,3,256,41,1,1592
1302,2,256,21,0,1579
1325,3,256,47,0,1628
1293,4,256,40,0,1589
1333,2,256,21,0,1610
1320,3,256,31,0,1607
1307,4,256,59,0,1622
1309,6,256,83,2,1648
1310,7,256,86,0,1652
1314,3,256,41,0,1611
1320,3,256,81,0,1657
1314,7,256,104,1,1674
1295,4,256,52,0,1603
1305,4,256,72,0,1633
1316,2,256,41,0,1613
1306,1,256,53,0,1615
1329,6,256,73,0,1658
1326,7,256,90,0,1672
1317,5,256,56,3,1629
1301,9,256,92,0,1649
1303,5,256,79,0,1638
1292,7,256,80,1,1628
1310,5,256,57,0,1623
1311,6,256,77,2,1644
1308,4,256,72,2,1636
1303,5,256,46,0,1605
1316,4,256,56,0,1628
1339,3,256,29,1,1624
1296,4,256,41,0,1593
1329,6,256,85,0,1670
1323,7,256,79,1,1658
1301,6,256,59,0,1616
1324,2,256,31,1,1611
1293,5,256,54,0,1603
1337,3,256,42,0,1635
1296,4,256,59,1,1611
1343,3,256,41,0,1640
1297,6,256,70,0,1623
1304,3,256,27,0,1587
1358,2,256,21,0,1635
1288,9,256,104,0,1648
1309,7,256,84,0,1649
1328,5,256,60,0,1644
1309,5,256,61,1,1626
1314,8,256,75,0,1645
1304,6,256,69,0,1629
1313,6,256,70,0,1639
1297,5,256,99,0,1652
1298,3,256,27,0,1581
1352,5,256,61,0,1669
1303,5,256,61,0,1620
1275,12,256,119,0,1650
1313,4,256,39,0,1608
1309,9,256,124,1,1689
1297,5,256,50,0,1603
1306,9,256,92,1,1654
1324,8,256,89,4,1669
1310,6,256,81,0,1647
1288,6,256,84,1,1628
1304,6,256,69,1,1629
1315,2,256,34,0,1605
1317,5,256,50,1,1623
1308,4,256,39,0,1603
1293,3,256,29,0,1578
1311,4,256,53,0,1620
1294,8,256,76,1,1626
1292,7,256,84,0,1632
1316,6,256,85,0,1657
1306,6,256,53,1,1615
1337,9,256,84,0,1677
1322,8,256,72,3,1650
1317,1,256,19,0,1592
1294,2,256,33,1,1583
1297,7,256,68,0,1621
1297,6,256,60,0,1613
1316,2,256,48,1,1620
1340,3,256,52,0,1648
1324,5,256,60,0,1640
1332,10,256,104,0,1692
1314,4,256,41,0,1611
1308,6,256,52,1,1616
1298,5,256,70,0,1624
1307,8,256,68,0,1631
1312,10,256,99,0,1667
1315,9,256,93,0,1664
1324,7,256,85,0,1665
1330,6,256,60,0,1646
1295,9,256,95,0,1646
1336,5,256,68,0,1660
1290,5,256,47,0,1593
1306,5,256,40,0,1602
1289,7,256,80,3,1625
1300,6,256,84,0,1640
1302,6,256,77,1,1635
1326,4,256,45,0,1627
1310,7,256,81,1,1647
1298,4,256,58,0,1612
1307,5,256,63,0,1626
1288,8,256,62,1,1606
1328,5,256,53,1,1637
1314,8,256,81,0,1651
1330,4,256,43,0,1629
1316,5,256,44,1,1616
1305,7,256,64,0,1625
1286,10,256,105,0,1647
1299,6,256,84,2,1639
1300,4,256,41,0,1597
1308,4,256,54,1,1618
1309,5,256,51,0,1616
1302,7,256,66,0,1624
1300,4,256,39,0,1595
1337,6,256,69,2,1662
1280,4,256,47,0,1583
1325,9,256,87,0,1668
1314,4,256,50,1,1620
1309,5,256,70,0,1635
1295,2,256,20,0,1571
1314,2,256,29,0,1599
1329,5,256,64,0,1649
1281,4,256,38,1,1575
1309,3,256,33,0,1598
1288,5,256,50,1,1594
1316,6,256,85,0,1657
1331,8,256,98,0,1685
1291,4,256,42,1,1589
1285,4,256,55,0,1596
1311,8,256,94,0,1661
1313,6,256,65,1,1634
1315,5,256,54,0,1625
1319,5,256,58,0,1633
1305,7,256,98,0,1659
1326,4,256,43,0,1625
1291,6,256,73,0,1620
1343,10,256,122,0,1721
1286,3,256,42,1,1584
1285,6,256,73,0,1614
1311,5,256,63,2,1630
1306,5,256,49,0,1611
1315,10,256,129,2,1700
1297,8,256,86,0,1639
1296,7,256,79,0,1631
1332,4,256,59,0,1647
1307,6,256,71,0,1634
1345,6,256,82,1,1683
1330,8,256,77,0,1663
1326,4,256,42,0,1624
1325,8,256,96,1,1677
1319,5,256,60,2,1635
1325,8,256,85,2,1666
1328,4,256,73,0,1657
1326,5,256,60,0,1642
1318,4,256,64,1,1638
1310,5,256,64,0,1630
1301,5,256,61,0,1618
1329,7,256,101,0,1686
1267,6,256,68,0,1591
1315,6,256,76,1,1647
1287,4,256,53,0,1596
1329,7,256,91,0,1676
1314,5,256,55,0,1625
1309,5,256,60,0,1625
1307,3,256,32,0,1595
1312,4,256,71,0,1639
1308,5,256,68,0,1632
1312,9,256,117,0,1685
1319,5,256,64,0,1639
1308,7,256,71,0,1635
1309,3,256,37,0,1602
1321,5,256,58,0,1635
1301,2,256,18,0,1575
1305,8,256,125,0,1686
1336,8,256,88,0,1680
1299,4,256,59,0,1614
1316,4,256,48,0,1620
1329,10,256,131,0,1716
1315,3,256,32,0,1603
1350,1,256,24,2,1630
1309,4,256,59,0,1624
1309,4,256,49,0,1614
1326,5,256,42,1,1624
1319,6,256,76,0,1651
1308,3,256,65,0,1629
1311,1,256,27,0,1594
1323,7,256,107,0,1686
1309,4,256,45,0,1610
1315,5,256,61,0,1632
1328,7,256,77,0,1661
1283,2,256,28,0,1567
1308,5,256,52,2,1616
1293,9,256,83,1,1632
1312,4,256,51,0,1619
1293,6,256,50,1,1599
1328,7,256,85,0,1669
1335,7,256,76,0,1667
1302,6,256,64,0,1622
1317,4,256,58,1,1631
1312,11,256,134,1,1702
1300,4,256,53,1,1609
1296,2,256,19,0,1571
1280,4,256,58,0,1594
1346,5,256,52,0,1654
1333,8,256,96,0,1685
1326,2,256,23,0,1605
1283,8,256,81,2,1620
1316,3,256,35,0,1607
1282,4,256,61,0,1599
1285,7,256,84,1,1625
1320,6,256,59,0,1635
1314,4,256,41,0,1611
1303,4,256,52,0,1611
1313,5,256,55,0,1624
1278,2,256,30,0,1564
1313,7,256,89,1,1658
1322,6,256,81,0,1659
1285,5,256,64,1,1605
1298,5,256,55,0,1609
1286,2,256,30,0,1572
1317,2,256,23,0,1596
1294,6,256,81,1,1631
1299,3,256,41,1,1596
1293,3,256,50,0,1599
1316,5,256,56,1,1628
1344,5,256,44,1,1644
1318,7,256,89,0,1663
1299,4,256,52,0,1607
1319,6,256,88,0,1663
1305,5,256,48,0,1609
1317,6,256,86,1,1659
1304,3,256,61,0,1621
1337,5,256,60,0,1653
1307,3,256,43,0,1606
1307,6,256,69,0,1632
1290,6,256,62,0,1608
1291,4,256,55,1,1602
1325,6,256,75,1,1656
1299,3,256,38,0,1593
1304,5,256,58,0,1618
1320,8,256,84,0,1660
1342,4,256,47,0,1645
1326,13,256,154,1,1736
1327,7,256,75,0,1658
1299,1,256,30,0,1585
1332,5,256,56,1,1644
1304,5,256,56,0,1616
1314,4,256,51,0,1621
1337,9,256,94,0,1687
1320,8,256,97,0,1673
1308,6,256,90,0,1654
1311,9,256,120,1,1687
1319,7,256,61,0,1636
1309,5,256,41,1,1606
1327,5,256,63,1,1646
1313,1,256,23,0,1592
1300,7,256,74,0,1630
1327,3,256,33,1,1616
1312,8,256,83,1,1651
1327,5,256,64,0,1647
1303,7,256,84,0,1643
1302,2,256,55,0,1613
1321,3,256,34,0,1611
1327,4,256,51,1,1634
1336,2,256,22,0,1614
1316,6,256,47,1,1619
1287,3,256,23,1,1566
1342,3,256,43,2,1641
1314,2,256,38,0,1608
1297,6,256,72,0,1625
1318,5,256,78,0,1652
1317,5,256,65,1,1638
1321,6,256,79,0,1656
1299,8,256,83,2,1638
1299,8,256,91,0,1646
1323,5,256,38,1,1617
1321,7,256,102,1,1679
1304,6,256,83,0,1643
1314,5,256,67,1,1637
1292,6,256,27,3,1575
1309,6,256,81,0,1646
1317,10,256,123,0,1696
1301,6,256,82,0,1639
1305,7,256,82,0,1643
1334,6,256,87,1,1677
1328,7,256,62,1,1646
1309,4,256,50,0,1615
1311,5,256,63,0,1630
1327,4,256,72,0,1655
1324,3,256,34,0,1614
1295,3,256,47,1,1598
1319,6,256,59,1,1634
1309,3,256,50,0,1615
1332,5,256,61,0,1649
1288,8,256,91,0,1635
1325,9,256,118,0,1699
1323,6,256,100,1,1679
1323,8,256,98,0,1677
1319,6,256,50,2,1625
1314,5,256,61,1,1631
1287,9,256,138,0,1681
1318,6,256,66,0,1640
1307,4,256,64,0,1627
1312,3,256,31,0,1599
1332,4,256,44,0,1632
1296,4,256,40,1,1592
1312,7,256,57,0,1625
1321,4,256,42,0,1619
1311,7,256,100,0,1667
1336,8,256,82,1,1674
1312,3,256,38,1,1606
1294,7,256,90,0,1640
1306,2,256,23,0,1585
1307,8,256,67,1,1630
1311,4,256,51,0,1618
1295,7,256,64,1,1615
1307,6,256,66,0,1629
1313,4,256,52,1,1621
1320,7,256,88,0,1664
1299,4,256,50,0,1605
1310,4,256,59,0,1625
1320,6,256,86,0,1662
1304,7,256,72,1,1632
1330,3,256,34,0,1620
1335,5,256,53,0,1644
1323,3,256,41,0,1620
1324,5,256,54,0,1634
1320,5,256,55,1,1631
1306,7,256,58,0,1620
1328,6,256,79,1,1663
1298,8,256,93,0,1647
1304,4,256,52,0,1612
1320,12,256,157,2,1733
1300,8,256,97,0,1653
1312,8,256,90,0,1658
1319,5,256,52,0,1627
1326,4,256,42,0,1624
1314,4,256,64,0,1634
1328,7,256,80,0,1664
1303,9,256,82,1,1641
1340,4,256,55,0,1651
1321,6,256,48,0,1625
1303,1,256,12,0,1571
1344,6,256,97,0,1697
1313,2,256,31,0,1600
1317,6,256,76,0,1649
1318,7,256,70,1,1644
1307,6,256,85,1,1648
1297,8,256,86,0,1639
1320,4,256,60,0,1636
1311,7,256,56,2,1623
1304,9,256,103,0,1663
1314,2,256,37,0,1607
1358,8,256,101,0,1715
1323,11,256,124,1,1703
1315,5,256,49,1,1620
1309,3,256,42,1,1607
1305,3,256,45,0,1606
1290,6,256,63,0,1609
1323,3,256,34,0,1613
1311,5,256,55,0,1622
1307,3,256,38,0,1601
1285,4,256,49,0,1590
1321,2,256,19,0,1596
1324,5,256,65,0,1645
1297,9,256,92,0,1645
1326,5,256,65,0,1647
1316,3,256,40,0,1612
1295,4,256,64,0,1615
1312,4,256,39,0,1607
1315,6,256,72,1,1643
1318,5,256,69,0,1643
1332,3,256,48,0,1636
1300,4,256,62,0,1618
1288,6,256,75,0,1619
1341,6,256,64,0,1661
1319,8,256,84,0,1659
1323,10,256,109,2,1688
1343,6,256,78,0,1677
1342,8,256,101,1,1699
1327,3,256,45,1,1628
1307,4,256,52,0,1615
1296,4,256,63,0,1615
1310,6,256,75,0,1641
1298,5,256,71,0,1625
1342,6,256,68,0,1666
1274,3,256,52,0,1582
1331,6,256,66,0,1653
1301,9,256,93,0,1650
1287,1,256,22,0,1565
1296,5,256,57,0,1609
1296,6,256,67,0,1619
1319,6,256,61,0,1636
1300,4,256,44,1,1600
1335,5,256,54,0,1645
1339,5,256,56,0,1651
1304,2,256,28,0,1588
1299,5,256,52,1,1607
1315,4,256,72,0,1643
1325,6,256,73,0,1654
1291,5,256,84,0,1631
1297,1,256,19,0,1572
1291,5,256,73,1,1620
1297,5,256,72,0,1625
1316,5,256,53,0,1625
1325,9,256,113,0,1694
1285,5,256,54,0,1595
1312,8,256,79,0,1647
1305,5,256,54,0,1615
1344,6,256,70,0,1670
1305,9,256,101,1,1662
1329,12,256,114,1,1699
1293,9,256,91,0,1640
1363,4,256,41,0,1660
1346,3,256,55,0,1657
1282,4,256,42,0,1580
1295,1,256,9,0,1560
1325,5,256,71,1,1652
1306,5,256,54,0,1616
1294,3,256,42,0,1592
1306,2,256,28,0,1590
1311,6,256,73,0,1640
1292,8,256,103,1,1651
1314,5,256,83,0,1653
1320,2,256,31,1,1607
1291,2,256,17,1,1564
1325,10,256,126,0,1707
1276,5,256,61,0,1593
1302,4,256,58,1,1616
1346,4,256,56,0,1658
1323,8,256,88,1,1667
1326,3,256,40,0,1622
1285,3,256,50,0,1591
1329,7,256,71,0,1656
1332,6,256,89,1,1677
1315,5,256,89,1,1660
1335,2,256,31,0,1622
1291,6,256,66,0,1613
1325,3,256,63,1,1644
1337,5,256,49,0,1642
1292,4,256,75,1,1623
1314,7,256,70,0,1640
1311,4,256,48,0,1615
1301,4,256,53,0,1610
1321,5,256,52,1,1629
1326,6,256,91,1,1673
1315,5,256,70,1,1641
1290,4,256,59,0,1605
1335,6,256,84,0,1675
1303,2,256,32,0,1591
1315,11,256,129,0,1700
1330,8,256,71,0,1657
1320,1,256,23,0,1599
1324,3,256,41,0,1621
1324,6,256,59,0,1639
1306,10,256,108,0,1670
1295,10,256,108,0,1659
1305,6,256,74,1,1635
1294,4,256,41,1,1591
1273,4,256,58,0,1587
1322,4,256,43,0,1621
1335,8,256,101,1,1692
1309,10,256,108,1,1673
1309,1,256,11,1,1576
1331,2,256,24,0,1611
1286,5,256,73,0,1615
1328,5,256,52,0,1636
1334,12,256,124,1,1714
1330,4,256,40,0,1626
1274,4,256,43,0,1573
1324,2,256,23,1,1603
1312,6,256,85,0,1653
1299,5,256,68,0,1623
1335,4,256,69,1,1660
1322,3,256,28,0,1606
1324,6,256,85,0,1665
1292,4,256,73,2,1621
1293,5,256,41,1,1590
1334,5,256,75,0,1665
1318,9,256,111,0,1685
1320,6,256,57,0,1633
1306,1,256,24,0,1586
1303,4,256,53,1,1612
1302,6,256,60,1,1618
1320,6,256,80,0,1656
1309,10,256,88,2,1653
1295,8,256,67,2,1618
1319,3,256,31,1,1606
1335,4,256,31,1,1622
1322,9,256,100,0,1678
1330,2,256,26,0,1612
1297,7,256,99,0,1652
1295,10,256,98,1,1649
1301,8,256,93,0,1650
1315,2,256,31,0,1602
1320,7,256,74,0,1650
1334,8,256,98,1,1688
1305,4,256,49,0,1610
1325,6,256,66,0,1647
1356,2,256,44,2,1656
1324,7,256,90,0,1670
1337,4,256,38,0,1631
1296,5,256,62,0,1614
1319,3,256,40,0,1615
1319,8,256,83,0,1658
1313,5,256,54,1,1623
1352,5,256,67,0,1675
1302,7,256,74,0,1632
1328,7,256,82,0,1666
1289,6,256,69,0,1614
1334,3,256,32,0,1622
1307,6,256,60,0,1623
1284,7,256,83,1,1623
1323,4,256,52,0,1631
1309,8,256,96,1,1661
1286,5,256,59,0,1601
1331,4,256,52,0,1639
1321,6,256,65,0,1642
1308,4,256,54,0,1618
1337,7,256,85,0,1678
1327,5,256,47,2,1630
1307,8,256,82,1,1645
1314,6,256,78,0,1648
1283,5,256,52,0,1591
1331,3,256,40,0,1627
1321,4,256,52,0,1629
1325,7,256,72,1,1653
1333,8,256,98,0,1687
1313,9,256,95,0,1664
1295,5,256,85,0,1636
1318,4,256,41,0,1615
1327,3,256,34,1,1617
1336,8,256,94,0,1686
1310,3,256,54,1,1620
1281,6,256,68,0,1605
1330,11,256,119,0,1705
1299,4,256,40,1,1595
1313,10,256,121,1,1690
1318,5,256,65,1,1639
1323,1,256,12,0,1591
1313,2,256,52,1,1621
1329,9,256,97,0,1682
1324,5,256,74,2,1654
1306,8,256,125,0,1687
1327,2,256,41,0,1624
1277,6,256,65,0,1598
1318,7,256,75,0,1649
1293,3,256,54,0,1603
1312,2,256,20,0,1588
1326,5,256,43,0,1625
1327,9,256,137,0,1720
1289,7,256,92,0,1637
1323,6,256,63,0,1642
1309,4,256,42,0,1607
1315,7,256,73,1,1644
1332,5,256,67,0,1655
1286,3,256,60,0,1602
1301,3,256,52,0,1609
1292,8,256,99,0,1647
1306,5,256,89,1,1651
1322,2,256,22,0,1600
1329,2,256,22,0,1607
1318,4,256,52,0,1626
1301,9,256,98,0,1655
1293,5,256,50,1,1599
1335,5,256,60,0,1651
1287,4,256,51,0,1594
1295,3,256,40,1,1591
1277,3,256,29,0,1562
1351,9,256,107,1,1714
1318,4,256,44,0,1618
1296,5,256,61,1,1613
1322,5,256,56,1,1634
1328,2,256,40,0,1624
1308,4,256,39,0,1603
1313,3,256,71,0,1640
1298,7,256,79,0,1633
1289,7,256,69,0,1614
1313,5,256,51,0,1620
1281,6,256,72,1,1609
1292,3,256,43,0,1591
1316,1,256,12,0,1584
1325,4,256,40,0,1621
1321,5,256,61,2,1638
1297,4,256,52,0,1605
1292,6,256,62,0,1610
1321,8,256,92,0,1669
1305,6,256,60,0,1621
1339,6,256,81,0,1676
1309,6,256,63,1,1628
1300,4,256,59,0,1615
1308,5,256,56,0,1620
1345,8,256,105,0,1706
1309,5,256,62,1,1627
1327,7,256,88,1,1671
1287,5,256,83,0,1626
1299,8,256,99,2,1654
1318,4,256,53,3,1627
1286,5,256,64,1,1606
1337,8,256,98,1,1691
1313,2,256,29,0,1598
1289,1,256,11,0,1556
1321,5,256,84,0,1661
1309,6,256,62,0,1627
1308,7,256,71,1,1635
1298,5,256,47,0,1601
1279,6,256,73,0,1608
1293,4,256,48,0,1597
1306,7,256,70,0,1632
1326,3,256,43,0,1625
1304,4,256,41,0,1601
1312,8,256,90,1,1658
1307,5,256,52,0,1615
1302,5,256,55,1,1613
1320,3,256,33,0,1609
1324,6,256,68,0,1648
1314,7,256,89,0,1659
1281,8,256,87,0,1624
1294,8,256,99,0,1649
1310,6,256,63,0,1629
1290,4,256,52,1,1598
1306,2,256,63,1,1625
1285,7,256,57,1,1598
1326,9,256,138,0,1720
1326,4,256,41,1,1623
1320,1,256,35,0,1611
1285,7,256,87,1,1628
1310,5,256,70,0,1636
1311,10,256,109,2,1676
1336,5,256,61,0,1653
1295,6,256,76,1,1627
1305,5,256,57,0,1618
1281,3,256,29,1,1566
1307,1,256,20,0,1583
1329,1,256,25,0,1610
1306,1,256,20,0,1582
1315,2,256,21,0,1592
1302,8,256,79,0,1637
1303,6,256,74,0,1633
1320,6,256,64,0,1640
1298,6,256,96,1,1650
1299,7,256,91,1,1646
1294,9,256,106,1,1656
1291,7,256,100,1,1647
1329,2,256,56,0,1641
1321,4,256,62,0,1639
1281,5,256,71,0,1608
1301,10,256,129,0,1686
1290,4,256,66,1,1612
1311,5,256,63,1,1630
1312,3,256,37,0,1605
1306,5,256,52,1,1614
1328,5,256,48,0,1632
1324,7,256,89,1,1669
1277,4,256,42,0,1575
1337,3,256,30,0,1623
1306,3,256,41,0,1603
1321,3,256,42,0,1619
1319,3,256,45,1,1620
1315,7,256,80,0,1651
1299,3,256,33,1,1588
1318,3,256,43,0,1617
1304,7,256,76,0,1636
1292,6,256,76,0,1624
1314,3,256,36,0,1606
1325,8,256,104,1,1685
1297,3,256,32,0,1585
1299,8,256,88,0,1643
1338,7,256,76,0,1670
1316,4,256,75,0,1647
1312,12,256,109,0,1677
1309,3,256,43,1,1608
1331,6,256,74,0,1661
1281,5,256,62,0,1599
1320,3,256,40,0,1616
1315,10,256,131,2,1702
1334,4,256,42,0,1632
1316,5,256,65,0,1637
1288,1,256,11,0,1555
1291,8,256,106,2,1653
1305,4,256,58,0,1619
1347,1,256,9,0,1612
1298,1,256,20,0,1574
1303,5,256,52,0,1611
1320,4,256,54,0,1630
1308,10,256,89,1,1653
1282,4,256,53,0,1591
1296,5,256,52,0,1604
1333,7,256,73,0,1662
1310,2,256,33,0,1599
1306,5,256,57,0,1619
1333,7,256,74,1,1663
1328,4,256,51,0,1635
1323,5,256,79,0,1658
1328,4,256,59,0,1643
1303,7,256,71,0,1630
1310,3,256,70,0,1636
1323,6,256,69,1,1648
1288,7,256,69,0,1613
1319,7,256,78,0,1653
1302,7,256,82,1,1640
1341,8,256,101,0,1698
1331,7,256,92,0,1679
1307,4,256,53,1,1616
1282,7,256,75,0,1613
1322,7,256,95,0,1673
1300,7,256,92,0,1648
1344,3,256,32,1,1632
1322,1,256,10,0,1588
1330,3,256,50,0,1636
1308,6,256,91,1,1655
1308,4,256,31,1,1595
1317,11,256,118,0,1691
1300,4,256,54,0,1610
1288,2,256,20,0,1564
1319,4,256,41,2,1616
1314,5,256,75,0,1645
1327,7,256,81,1,1664
1308,7,256,68,1,1632
1314,4,256,43,0,1613
1316,9,256,93,2,1665
1324,4,256,31,1,1611
1303,4,256,66,1,1625
1324,3,256,46,0,1626
1307,7,256,71,1,1634
1336,7,256,80,0,1672
1324,6,256,80,0,1660
1306,9,256,97,0,1659
1299,5,256,68,0,1623
1301,7,256,82,2,1639
1302,3,256,41,0,1599
1277,8,256,99,0,1632
1295,5,256,60,1,1611
1301,7,256,95,0,1652
1309,2,256,28,0,1593
1326,10,256,97,1,1679
1302,9,256,85,2,1643
1291,4,256,53,0,1600
1314,4,256,52,0,1622
1289,10,256,136,0,1681
1320,5,256,51,0,1627
1304,1,256,10,0,1570
1297,8,256,91,1,1644
1307,9,256,92,1,1655
1318,4,256,52,0,1626
1310,4,256,52,0,1618
1316,9,256,102,0,1674
1312,5,256,65,0,1633
1296,6,256,73,0,1625
1314,3,256,41,1,1611
1303,4,256,39,0,1598
1295,0,256,11,0,1562
1302,6,256,62,1,1620
1327,6,256,95,1,1678
1311,2,256,30,1,1597
1305,2,256,22,0,1583
1290,4,256,44,0,1590
1340,9,256,106,0,1702
1313,3,256,54,0,1623
1345,6,256,72,0,1673
1332,3,256,40,0,1628
1287,5,256,63,0,1606
1310,2,256,31,0,1597
1310,7,256,82,0,1648
1327,7,256,84,0,1667
1327,10,256,114,0,1697
1315,5,256,40,1,1611
1321,6,256,69,0,1646
1300,2,256,45,0,1601
1341,3,256,31,0,1628
1271,8,256,81,0,1608
1305,10,256,121,2,1682
1315,7,256,95,1,1666
1315,4,256,53,0,1624
1332,2,256,18,0,1606
1305,4,256,40,0,1601
1311,5,256,52,0,1619
1317,3,256,51,0,1624
1333,4,256,51,0,1640
1347,6,256,86,1,1689
1322,9,256,99,0,1677
1315,5,256,56,0,1627
1297,10,256,88,1,1641
1312,1,256,11,0,1579
1298,3,256,37,0,1591
1300,6,256,54,2,1610
1324,8,256,73,2,1653
1302,7,256,85,0,1643
1301,6,256,56,0,1613
1340,3,256,26,1,1622
1318,5,256,69,0,1643
1307,10,256,89,0,1652
1306,4,256,53,0,1615
1294,5,256,66,1,1616
1293,7,256,71,0,1620
1325,6,256,67,0,1648
1301,4,256,52,0,1609
1329,7,256,85,0,1670
1319,3,256,56,0,1631
1316,4,256,51,0,1623
1298,2,256,19,0,1573
1299,5,256,41,1,1596
1355,6,256,53,0,1664
1301,6,256,76,2,1633
1294,8,256,77,0,1627
1294,7,256,66,2,1616
1306,7,256,98,0,1660
1302,4,256,56,0,1614
1285,5,256,46,0,1587
1299,5,256,55,2,1610
1288,8,256,109,0,1653
1315,7,256,92,0,1663
1332,7,256,76,0,1664
1310,6,256,78,0,1644
1308,8,256,91,3,1655
1301,9,256,101,0,1658
1326,4,256,54,1,1636
1306,5,256,76,1,1638
1305,6,256,54,0,1615
1337,6,256,77,1,1670
1311,9,256,88,0,1655
1313,3,256,28,0,1597
1304,3,256,28,0,1588
1290,5,256,79,0,1625
1300,8,256,101,0,1657
1298,5,256,53,0,1607
1335,2,256,29,0,1620
1325,6,256,64,2,1645
1332,4,256,44,0,1632
1314,5,256,69,0,1639
1305,4,256,55,0,1616
1321,4,256,42,0,1619
1353,6,256,63,1,1672
1316,6,256,61,0,1633
1311,10,256,106,0,1673
1306,3,256,41,0,1603
1304,4,256,52,0,1612
1310,10,256,119,0,1685
1338,4,256,75,0,1669
1327,2,256,22,0,1605
1296,7,256,72,0,1624
1289,7,256,96,1,1641
1309,6,256,73,0,1638
1342,5,256,54,1,1652
1341,3,256,20,1,1617
1300,7,256,66,0,1622
1322,6,256,65,1,1643
1288,5,256,80,1,1624
1279,5,256,74,0,1609
1323,7,256,89,0,1668
1297,2,256,28,0,1581
1329,1,256,10,1,1595
1306,6,256,82,0,1644
1310,3,256,30,1,1596
1323,4,256,40,0,1619
1307,3,256,28,0,1591
1316,6,256,78,1,1650
1302,6,256,75,1,1633
1310,6,256,59,0,1625
1294,3,256,35,0,1585
1308,2,256,30,0,1594
1296,6,256,67,1,1619
1338,8,256,115,0,1709
1322,1,256,10,0,1588
1320,7,256,77,0,1653
1327,3,256,41,0,1624
1334,5,256,64,0,1654
1320,3,256,55,0,1631
