4,5,3,6,1,52,5,7,1,13,1,52,5,8,0,13,0
4,5,4,0,1,58,3,9,3,13,0,58,3,7,2,13,1
4,5,4,1,1,58,3,9,5,13,0,58,3,8,4,13,1
4,5,4,2,1,57,3,7,6,13,0,57,3,6,5,13,1
4,5,4,3,1,9,26,2,43,13,0,9,26,3,42,13,1
4,5,4,4,1,42,21,1018,1010,5,1,42,21,1019,1010,5,0
4,5,4,5,1,42,20,1007,1023,13,0,42,20,1008,1023,13,1
4,5,4,6,1,18,53,2,1,14,1,18,53,3,0,14,0
4,5,5,0,1,52,8,12,8,13,1,52,8,11,9,13,0
4,5,5,1,1,8,26,24,22,13,0,8,26,23,21,13,1
4,5,5,2,1,55,5,3,7,13,0,55,5,3,6,13,1
4,5,5,3,1,8,25,4,47,13,1,8,25,3,49,13,0
4,5,5,4,1,42,20,1023,1007,13,0,42,20,1023,1008,13,1
4,5,5,5,1,18,60,1022,1021,6,1,18,59,1023,1021,6,0
4,5,5,6,1,18,49,5,1,14,1,18,49,5,0,14,0
4,5,6,0,1,52,8,4,4,13,1,52,8,3,5,13,0
4,5,6,1,1,58,3,5,8,13,0,58,3,5,7,13,1
4,5,6,2,1,49,11,1,9,13,1,49,11,0,9,13,0
4,5,6,3,1,52,5,1,7,13,1,52,5,0,8,13,0
4,5,6,4,1,18,53,1,2,14,1,18,53,0,3,14,0
4,5,6,5,1,18,49,1,5,14,1,18,49,0,5,14,0
4,5,6,6,1,45,7,1,1,13,1,45,7,0,0,13,0
4,6,0,0,1,48,7,1,1,13,0,48,7,0,0,13,1
4,6,0,1,1,28,16,0,4,13,1,28,16,1,5,13,0
4,6,0,2,1,34,11,0,2,13,1,34,11,1,1,13,0
4,6,0,3,1,48,6,1,13,13,0,48,6,0,14,13,1
4,6,0,4,1,50,5,2,5,13,0,50,5,1,3,13,1
4,6,0,5,1,48,7,7,8,13,0,48,7,6,7,13,1
4,6,0,6,1,45,7,7,7,13,1,45,7,8,7,13,0
4,6,1,0,1,28,16,4,0,13,1,28,16,5,1,13,0
4,6,1,1,1,53,28,3,1,14,1,53,27,2,1,14,0
4,6,1,2,1,30,1,45,7,3,0,30,0,45,6,3,1
4,6,1,3,1,52,5,2,6,13,0,52,5,1,4,13,1
4,6,1,4,1,51,5,2,3,13,1,51,5,3,4,13,0
4,6,1,5,1,52,5,4,2,13,0,52,5,3,2,13,1
4,6,1,6,1,45,8,15,8,13,0,45,8,14,8,13,1
4,6,2,0,1,34,11,2,0,13,1,34,11,1,1,13,0
4,6,2,1,1,5,2,73,1,11,1,8,1,72,2,11,0
4,6,2,2,1,1,2,65,7,11,0,1,2,65,6,11,1
4,6,2,3,1,46,9,9,18,13,0,46,9,8,17,13,1
4,6,2,4,1,46,9,19,10,13,0,46,9,19,11,13,1
4,6,2,5,1,50,5,3,1,13,0,50,5,2,1,13,1
4,6,2,6,1,45,8,7,0,13,0,45,8,7,1,13,1
4,6,3,0,1,48,6,13,1,13,0,48,6,14,0,13,1
4,6,3,1,1,52,5,6,2,13,0,52,5,4,1,13,1
4,6,3,2,1,46,9,18,9,13,0,46,9,17,8,13,1
4,6,3,3,1,57,3,9,12,5,0,57,2,9,12,5,1
4,6,3,4,1,45,1,2,16,13,0,45,1,1,17,13,1
4,6,3,5,1,33,8,39,4,5,0,33,8,41,3,5,1
4,6,3,6,1,37,2,38,7,13,1,37,2,40,6,13,0
4,6,4,0,1,50,5,5,2,13,0,50,5,3,1,13,1
4,6,4,1,1,51,5,3,2,13,1,51,5,4,3,13,0
4,6,4,2,1,46,9,10,19,13,0,46,9,11,19,13,1
4,6,4,3,1,45,1,16,2,13,0,45,1,17,1,13,1
4,6,4,4,1,51,0,10,2,13,0,51,1,10,1,13,1
4,6,4,5,1,48,3,4,1,5,1,48,3,3,2,5,0
4,6,4,6,1,34,1,25,1,13,1,34,1,24,1,13,0
4,6,5,0,1,48,7,8,7,13,0,48,7,7,6,13,1
4,6,5,1,1,52,5,2,4,13,0,52,5,2,3,13,1
4,6,5,2,1,50,5,1,3,13,0,50,5,1,2,13,1
4,6,5,3,1,33,8,4,39,5,0,33,8,3,41,5,1
4,6,5,4,1,48,3,1,4,5,1,48,3,2,3,5,0
4,6,5,5,1,45,3,4,1,13,0,45,3,3,2,13,1
4,6,5,6,1,35,1,12,1,13,1,35,1,11,0,13,0
4,6,6,0,1,45,7,7,7,13,1,45,7,7,8,13,0
4,6,6,1,1,45,8,8,15,13,0,45,8,8,14,13,1
4,6,6,2,1,45,8,0,7,13,0,45,8,1,7,13,1
4,6,6,3,1,37,2,7,38,13,1,37,2,6,40,13,0
4,6,6,4,1,34,1,1,25,13,1,34,1,1,24,13,0
4,6,6,5,1,35,1,1,12,13,1,35,1,0,11,13,0
4,6,6,6,1,34,1,3,6,13,1,34,1,2,4,13,0
5,0,0,0,1,33,35,2,6,3,1,33,35,2,5,3,0
5,0,0,1,1,35,36,1,12,3,1,35,36,0,11,3,0
5,0,0,2,1,25,34,1,9,3,1,25,34,0,8,3,0
5,0,0,3,1,23,36,1,12,3,1,23,36,0,13,3,0
5,0,0,4,1,36,46,0,3,3,0,35,45,1,3,3,1
5,0,0,5,1,34,45,1,3,3,0,33,44,1,2,3,1
5,0,0,6,1,34,45,2,3,3,0,33,44,2,2,3,1
5,0,1,0,1,35,36,12,1,3,1,35,36,11,0,3,0
5,0,1,1,1,37,43,3,1,3,0,36,42,3,2,3,1
5,0,1,2,1,34,33,16,2,3,1,34,33,16,1,3,0
5,0,1,3,1,6,24,3,46,3,1,6,24,2,52,3,0
5,0,1,4,1,22,36,7,13,3,1,22,36,7,14,3,0
5,0,1,5,1,34,45,2,4,3,0,33,44,2,3,3,1
5,0,1,6,1,36,44,4,0,3,1,36,44,3,1,3,0
5,0,2,0,1,25,34,9,1,3,1,25,34,8,0,3,0
5,0,2,1,1,34,33,2,16,3,1,34,33,1,16,3,0
5,0,2,2,1,6,1,70,4,11,0,5,0,70,3,11,1
5,0,2,3,1,18,33,2,32,3,1,18,33,1,33,3,0
5,0,2,4,1,18,33,16,15,3,0,18,33,16,14,3,1
5,0,2,5,1,26,39,12,6,11,0,26,39,13,7,11,1
5,0,2,6,1,34,43,5,1,11,1,33,43,5,0,11,0
5,0,3,0,1,23,36,12,1,3,1,23,36,13,0,3,0
5,0,3,1,1,6,24,46,3,3,1,6,24,52,2,3,0
5,0,3,2,1,18,33,32,2,3,1,18,33,33,1,3,0
5,0,3,3,1,33,1,35,16,5,1,33,0,35,15,5,0
5,0,3,4,1,14,31,31,3,11,1,14,31,30,1,11,0
5,0,3,5,1,27,1,41,6,13,0,27,0,41,6,13,1
5,0,3,6,1,34,45,2,1,3,0,33,44,2,0,3,1
5,0,4,0,1,36,46,3,0,3,0,35,45,3,1,3,1
5,0,4,1,1,22,36,13,7,3,1,22,36,14,7,3,0
5,0,4,2,1,18,33,15,16,3,0,18,33,14,16,3,1
5,0,4,3,1,14,31,3,31,11,1,14,31,1,30,11,0
5,0,4,4,1,26,43,4,9,3,0,26,43,3,9,3,1
5,0,4,5,1,22,42,17,1,3,0,22,42,16,1,3,1
5,0,4,6,1,22,43,18,1,3,0,22,43,17,1,3,1
5,0,5,0,1,34,45,3,1,3,0,33,44,2,1,3,1
5,0,5,1,1,34,45,4,2,3,0,33,44,3,2,3,1
5,0,5,2,1,26,39,6,12,11,0,26,39,7,13,11,1
5,0,5,3,1,10,3,26,34,13,0,10,2,26,33,13,1
5,0,5,4,1,22,42,1,17,3,0,22,42,1,16,3,1
5,0,5,5,1,8,16,25,23,13,0,8,15,25,22,13,1
5,0,5,6,1,27,41,2,0,3,1,27,41,1,1,3,0
5,0,6,0,1,34,45,3,2,3,0,33,44,2,2,3,1
5,0,6,1,1,36,44,0,4,3,1,36,44,1,3,3,0
5,0,6,2,1,34,43,1,5,11,1,33,43,0,5,11,0
5,0,6,3,1,34,45,1,2,3,0,33,44,0,2,3,1
5,0,6,4,1,22,43,1,18,3,0,22,43,1,17,3,1
5,0,6,5,1,27,41,0,2,3,1,27,41,1,1,3,0
5,0,6,6,1,36,47,1,1,3,0,34,47,0,0,3,1
5,1,0,0,1,22,47,2,2,3,0,22,47,2,3,3,1
5,1,0,1,1,22,45,1,8,3,1,22,45,0,7,3,0
5,1,0,2,1,22,45,1,16,3,1,22,45,0,15,3,0
5,1,0,3,1,24,51,4,4,3,1,24,51,3,4,3,0
5,1,0,4,1,24,47,8,4,3,1,24,47,7,4,3,0
5,1,0,5,1,23,56,0,1,3,0,25,57,1,1,3,1
5,1,0,6,1,23,54,4,4,3,0,23,54,4,3,3,1
5,1,1,0,1,22,45,8,1,3,1,22,45,7,0,3,0
5,1,1,1,1,26,54,3,1,3,0,25,54,2,1,3,1
5,1,1,2,1,24,54,1,2,3,1,25,54,1,3,3,0
5,1,1,3,1,18,48,3,12,3,1,18,48,2,12,3,0
5,1,1,4,1,23,56,1,4,3,0,22,55,1,3,3,1
5,1,1,5,1,18,54,3,6,3,1,18,54,2,6,3,0
5,1,1,6,1,24,47,11,1,3,1,24,47,10,1,3,0
5,1,2,0,1,22,45,16,1,3,1,22,45,15,0,3,0
5,1,2,1,1,24,54,2,1,3,1,25,54,3,1,3,0
5,1,2,2,1,25,54,4,1,3,0,24,54,3,1,3,1
5,1,2,3,1,17,47,4,16,3,1,17,47,3,16,3,0
5,1,2,4,1,1,6,66,12,11,0,1,4,66,9,11,1
5,1,2,5,1,18,56,2,6,3,1,18,56,2,7,3,0
5,1,2,6,1,23,53,7,1,3,0,23,53,9,0,3,1
5,1,3,0,1,24,51,4,4,3,1,24,51,4,3,3,0
5,1,3,1,1,18,48,12,3,3,1,18,48,12,2,3,0
5,1,3,2,1,17,47,16,4,3,1,17,47,16,3,3,0
5,1,3,3,1,22,54,1,2,11,0,25,57,1,2,3,0
5,1,3,4,1,15,49,16,4,11,1,15,49,16,3,11,0
5,1,3,5,1,26,4,43,9,5,1,26,3,43,9,5,0
5,1,3,6,1,23,56,1,1,11,1,23,55,2,0,11,0
5,1,4,0,1,24,47,4,8,3,1,24,47,4,7,3,0
5,1,4,1,1,23,56,4,1,3,0,22,55,3,1,3,1
5,1,4,2,1,20,1,42,17,13,0,20,1,42,16,13,1
5,1,4,3,1,15,49,4,16,11,1,15,49,3,16,11,0
5,1,4,4,1,3,5,58,9,13,0,3,4,58,8,13,1
5,1,4,5,1,19,56,7,1,3,1,19,56,8,1,3,0
5,1,4,6,1,23,57,2,0,3,1,23,57,1,1,3,0
5,1,5,0,1,23,56,1,0,3,0,25,57,1,1,3,1
5,1,5,1,1,18,54,6,3,3,1,18,54,6,2,3,0
5,1,5,2,1,18,56,6,2,3,1,18,56,7,2,3,0
5,1,5,3,1,9,4,27,42,13,0,9,3,27,41,13,1
5,1,5,4,1,19,56,1,7,3,1,19,56,1,8,3,0
5,1,5,5,1,9,25,27,21,13,0,9,24,27,21,13,1
5,1,5,6,1,25,58,1,0,3,1,24,58,1,1,3,0
5,1,6,0,1,23,54,4,4,3,0,23,54,3,4,3,1
5,1,6,1,1,24,47,1,11,3,1,24,47,1,10,3,0
5,1,6,2,1,23,53,1,7,3,0,23,53,0,9,3,1
5,1,6,3,1,23,56,1,1,11,1,23,55,0,2,11,0
5,1,6,4,1,23,57,0,2,3,1,23,57,1,1,3,0
5,1,6,5,1,25,58,0,1,3,1,24,58,1,1,3,0
5,1,6,6,1,22,58,1,1,3,1,22,57,1,1,3,0
5,2,0,0,1,5,69,1,1,11,0,5,69,0,0,11,1
5,2,0,1,1,8,73,1,2,11,0,6,74,0,1,11,1
5,2,0,2,1,6,70,1,4,11,0,5,70,0,3,11,1
5,2,0,3,1,2,66,1,12,11,0,2,66,0,9,11,1
5,2,0,4,1,1,66,4,12,11,0,1,66,3,10,11,1
5,2,0,5,1,1,66,4,6,11,0,1,66,3,5,11,1
5,2,0,6,1,2,70,4,5,11,1,2,69,6,6,11,0
5,2,1,0,1,8,73,2,1,11,0,6,74,1,0,11,1
5,2,1,1,1,24,2,54,1,3,1,25,3,54,1,3,0
5,2,1,2,1,25,4,54,1,3,0,24,3,54,1,3,1
5,2,1,3,1,49,33,1,2,5,1,49,32,1,3,5,0
5,2,1,4,1,1,66,6,12,11,0,1,66,4,9,11,1
5,2,1,5,1,2,70,6,7,11,0,2,70,5,6,11,1
5,2,1,6,1,1,66,6,4,11,0,1,66,4,3,11,1
5,2,2,0,1,6,70,4,1,11,0,5,70,3,0,11,1
5,2,2,1,1,12,15,28,22,3,0,11,15,27,22,3,1
5,2,2,2,1,28,42,9,5,12,0,28,42,8,5,12,1
5,2,2,3,1,22,41,4,1,12,0,22,41,3,1,12,1
5,2,2,4,1,47,29,3,1,5,1,47,29,2,1,5,0
5,2,2,5,1,1,66,12,6,11,0,1,66,9,5,11,1
5,2,2,6,1,1,66,12,4,11,0,1,66,11,4,11,1
5,2,3,0,1,2,66,12,1,11,0,2,66,9,0,11,1
5,2,3,1,1,49,33,2,1,5,1,49,32,3,1,5,0
5,2,3,2,1,22,41,1,4,12,0,22,41,1,3,12,1
5,2,3,3,1,35,7,8,32,5,1,35,6,8,31,5,0
5,2,3,4,1,65,4,12,2,14,0,65,4,13,3,14,1
5,2,3,5,1,69,12,3,1,6,1,68,12,3,2,6,0
5,2,3,6,1,2,70,5,0,11,0,2,70,3,1,11,1
5,2,4,0,1,1,66,12,4,11,0,1,66,10,3,11,1
5,2,4,1,1,1,66,12,6,11,0,1,66,9,4,11,1
5,2,4,2,1,47,29,1,3,5,1,47,29,1,2,5,0
5,2,4,3,1,65,4,2,12,14,0,65,4,3,13,14,1
5,2,4,4,1,3,6,57,7,13,0,3,5,57,6,13,1
5,2,4,5,1,67,11,2,1,6,1,66,11,3,2,6,0
5,2,4,6,1,4,73,1,0,11,0,3,73,1,1,11,1
5,2,5,0,1,1,66,6,4,11,0,1,66,5,3,11,1
5,2,5,1,1,2,70,7,6,11,0,2,70,6,5,11,1
5,2,5,2,1,1,66,6,12,11,0,1,66,5,9,11,1
5,2,5,3,1,69,12,1,3,6,1,68,12,2,3,6,0
5,2,5,4,1,67,11,1,2,6,1,66,11,2,3,6,0
5,2,5,5,1,66,13,3,1,6,1,65,13,4,2,6,0
5,2,5,6,1,6,78,1,0,11,0,5,78,1,1,11,1
5,2,6,0,1,2,70,5,4,11,1,2,69,6,6,11,0
5,2,6,1,1,1,66,4,6,11,0,1,66,3,4,11,1
5,2,6,2,1,1,66,4,12,11,0,1,66,4,11,11,1
5,2,6,3,1,2,70,0,5,11,0,2,70,1,3,11,1
5,2,6,4,1,4,73,0,1,11,0,3,73,1,1,11,1
5,2,6,5,1,6,78,0,1,11,0,5,78,1,1,11,1
5,2,6,6,1,44,33,2,1,13,1,44,33,0,0,13,0
5,3,0,0,1,23,12,36,1,3,1,23,13,36,0,3,0
5,3,0,1,1,34,41,1,1,5,1,33,41,0,1,5,0
5,3,0,2,1,33,42,0,1,13,1,34,41,1,2,13,0
5,3,0,3,1,33,35,1,16,5,1,33,35,0,15,5,0
5,3,0,4,1,30,43,1,6,13,0,30,43,0,5,13,1
5,3,0,5,1,27,41,1,6,13,0,27,41,0,6,13,1
5,3,0,6,1,26,39,0,4,13,1,33,48,2,1,13,0
5,3,1,0,1,34,41,1,1,5,1,33,41,1,0,5,0
5,3,1,1,1,69,11,3,2,6,1,67,11,2,1,6,0
5,3,1,2,1,68,11,2,4,14,0,66,11,1,2,14,1
5,3,1,3,1,35,8,4,37,5,1,35,8,3,36,5,0
5,3,1,4,1,32,33,3,6,5,0,32,33,2,4,5,1
5,3,1,5,1,26,43,4,9,5,1,26,43,3,9,5,0
5,3,1,6,1,35,45,5,0,13,0,35,45,4,1,13,1
5,3,2,0,1,33,42,1,0,13,1,34,41,2,1,13,0
5,3,2,1,1,68,11,4,2,14,0,66,11,2,1,14,1
5,3,2,2,1,22,1,41,4,12,0,22,1,41,3,12,1
5,3,2,3,1,35,8,7,32,5,1,35,8,6,31,5,0
5,3,2,4,1,62,14,1,5,14,1,62,14,1,4,14,0
5,3,2,5,1,33,47,4,1,13,0,33,46,3,1,13,1
5,3,2,6,1,33,47,5,0,13,0,33,46,4,1,13,1
5,3,3,0,1,33,35,16,1,5,1,33,35,15,0,5,0
5,3,3,1,1,35,8,37,4,5,1,35,8,36,3,5,0
5,3,3,2,1,35,8,32,7,5,1,35,8,31,6,5,0
5,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,4,1,1,14,2,63,13,1,1,14,3,62,13,0
5,3,3,5,1,63,12,2,1,14,0,62,12,3,2,14,1
5,3,3,6,1,26,39,3,4,13,1,26,39,3,3,13,0
5,3,4,0,1,30,43,6,1,13,0,30,43,5,0,13,1
5,3,4,1,1,32,33,6,3,5,0,32,33,4,2,5,1
5,3,4,2,1,62,14,5,1,14,1,62,14,4,1,14,0
5,3,4,3,1,1,2,63,14,13,1,1,3,62,14,13,0
5,3,4,4,1,29,50,4,2,13,0,29,49,4,3,13,1
5,3,4,5,1,22,42,18,1,5,0,22,42,17,1,5,1
5,3,4,6,1,26,39,9,1,5,0,26,39,9,0,5,1
5,3,5,0,1,27,41,6,1,13,0,27,41,6,0,13,1
5,3,5,1,1,26,43,9,4,5,1,26,43,9,3,5,0
5,3,5,2,1,33,47,1,4,13,0,33,46,1,3,13,1
5,3,5,3,1,63,12,1,2,14,0,62,12,2,3,14,1
5,3,5,4,1,22,42,1,18,5,0,22,42,1,17,5,1
5,3,5,5,1,18,51,11,3,5,0,18,54,11,2,5,1
5,3,5,6,1,27,42,4,1,13,1,27,42,4,0,13,0
5,3,6,0,1,26,39,4,0,13,1,33,48,1,2,13,0
5,3,6,1,1,35,45,0,5,13,0,35,45,1,4,13,1
5,3,6,2,1,33,47,0,5,13,0,33,46,1,4,13,1
5,3,6,3,1,26,39,4,3,13,1,26,39,3,3,13,0
5,3,6,4,1,26,39,1,9,5,0,26,39,0,9,5,1
5,3,6,5,1,27,42,1,4,13,1,27,42,0,4,13,0
5,3,6,6,1,26,39,1,3,13,1,26,39,1,2,13,0
5,4,0,0,1,9,51,1,1,13,0,9,51,1,0,13,1
5,4,0,1,1,14,48,1,5,13,0,14,48,0,5,13,1
5,4,0,2,1,9,52,1,3,13,0,9,52,0,3,13,1
5,4,0,3,1,7,52,1,11,13,0,7,52,0,11,13,1
5,4,0,4,1,3,58,3,9,13,0,3,58,2,7,13,1
5,4,0,5,1,8,52,8,12,13,1,8,52,9,11,13,0
5,4,0,6,1,8,52,4,4,13,1,8,52,5,3,13,0
5,4,1,0,1,14,48,5,1,13,0,14,48,5,0,13,1
5,4,1,1,1,60,18,2,3,6,1,59,18,1,3,6,0
5,4,1,2,1,20,42,1,17,13,0,20,42,1,16,13,1
5,4,1,3,1,29,11,3,35,5,1,29,11,2,34,5,0
5,4,1,4,1,3,58,5,9,13,0,3,58,4,8,13,1
5,4,1,5,1,26,8,22,24,13,0,26,8,21,23,13,1
5,4,1,6,1,3,58,8,5,13,0,3,58,7,5,13,1
5,4,2,0,1,9,52,3,1,13,0,9,52,3,0,13,1
5,4,2,1,1,20,42,17,1,13,0,20,42,16,1,13,1
5,4,2,2,1,21,42,6,14,5,1,21,42,5,14,5,0
5,4,2,3,1,4,58,3,9,5,1,4,58,2,8,5,0
5,4,2,4,1,3,57,6,7,13,0,3,57,5,6,13,1
5,4,2,5,1,5,55,7,3,13,0,5,55,6,3,13,1
5,4,2,6,1,11,49,9,1,13,1,11,49,9,0,13,0
5,4,3,0,1,7,52,11,1,13,0,7,52,11,0,13,1
5,4,3,1,1,29,11,35,3,5,1,29,11,34,2,5,0
5,4,3,2,1,4,58,9,3,5,1,4,58,8,2,5,0
5,4,3,3,1,1,63,2,14,13,1,1,62,3,14,13,0
5,4,3,4,1,26,9,43,2,13,0,26,9,42,3,13,1
5,4,3,5,1,25,8,47,4,13,1,25,8,49,3,13,0
5,4,3,6,1,5,52,7,1,13,1,5,52,8,0,13,0
5,4,4,0,1,3,58,9,3,13,0,3,58,7,2,13,1
5,4,4,1,1,3,58,9,5,13,0,3,58,8,4,13,1
5,4,4,2,1,3,57,7,6,13,0,3,57,6,5,13,1
5,4,4,3,1,26,9,2,43,13,0,26,9,3,42,13,1
5,4,4,4,1,21,42,1018,1010,5,1,21,42,1019,1010,5,0
5,4,4,5,1,20,42,1007,1023,13,0,20,42,1008,1023,13,1
5,4,4,6,1,53,18,2,1,14,1,53,18,3,0,14,0
5,4,5,0,1,8,52,12,8,13,1,8,52,11,9,13,0
5,4,5,1,1,26,8,24,22,13,0,26,8,23,21,13,1
5,4,5,2,1,5,55,3,7,13,0,5,55,3,6,13,1
5,4,5,3,1,25,8,4,47,13,1,25,8,3,49,13,0
5,4,5,4,1,20,42,1023,1007,13,0,20,42,1023,1008,13,1
5,4,5,5,1,60,18,1022,1021,6,1,59,18,1023,1021,6,0
5,4,5,6,1,49,18,5,1,14,1,49,18,5,0,14,0
5,4,6,0,1,8,52,4,4,13,1,8,52,3,5,13,0
5,4,6,1,1,3,58,5,8,13,0,3,58,5,7,13,1
5,4,6,2,1,11,49,1,9,13,1,11,49,0,9,13,0
5,4,6,3,1,5,52,1,7,13,1,5,52,0,8,13,0
5,4,6,4,1,53,18,1,2,14,1,53,18,0,3,14,0
5,4,6,5,1,49,18,1,5,14,1,49,18,0,5,14,0
5,4,6,6,1,7,45,1,1,13,1,7,45,0,0,13,0
5,5,0,0,1,17,53,2,2,14,0,17,53,0,0,14,1
5,5,0,1,1,18,49,0,2,14,1,17,53,3,2,14,0
5,5,0,2,1,18,49,0,5,14,1,17,53,3,5,14,0
5,5,0,3,1,10,26,3,34,13,0,10,26,2,33,13,1
5,5,0,4,1,8,25,13,37,13,0,8,25,12,36,13,1
5,5,0,5,1,8,25,16,23,13,0,8,25,15,22,13,1
5,5,0,6,1,10,25,26,24,13,0,10,25,25,23,13,1
5,5,1,0,1,18,49,2,0,14,1,17,53,2,3,14,0
5,5,1,1,1,25,49,6,4,14,0,25,48,5,3,14,1
5,5,1,2,1,18,52,3,6,14,0,18,52,2,6,14,1
5,5,1,3,1,9,27,4,42,13,0,9,27,3,41,13,1
5,5,1,4,1,8,25,16,30,13,0,8,25,15,29,13,1
5,5,1,5,1,9,27,25,21,13,0,9,27,24,21,13,1
5,5,1,6,1,8,26,24,14,13,0,8,26,23,14,13,1
5,5,2,0,1,18,49,5,0,14,1,17,53,5,3,14,0
5,5,2,1,1,18,52,6,3,14,0,18,52,6,2,14,1
5,5,2,2,1,19,50,4,6,14,1,19,50,4,7,14,0
5,5,2,3,1,9,27,8,39,13,0,9,27,7,37,13,1
5,5,2,4,1,9,26,22,16,13,0,9,26,21,15,13,1
5,5,2,5,1,8,25,28,13,13,0,8,25,27,13,13,1
5,5,2,6,1,8,25,23,7,13,0,8,25,21,7,13,1
5,5,3,0,1,10,26,34,3,13,0,10,26,33,2,13,1
5,5,3,1,1,9,27,42,4,13,0,9,27,41,3,13,1
5,5,3,2,1,9,27,39,8,13,0,9,27,37,7,13,1
5,5,3,3,1,63,1,12,2,14,0,62,2,12,3,14,1
5,5,3,4,1,18,13,49,2,5,0,18,13,53,1,5,1
5,5,3,5,1,18,11,51,3,5,0,18,11,54,2,5,1
5,5,3,6,1,7,24,50,1,13,1,7,24,53,0,13,0
5,5,4,0,1,8,25,37,13,13,0,8,25,36,12,13,1
5,5,4,1,1,8,25,30,16,13,0,8,25,29,15,13,1
5,5,4,2,1,9,26,16,22,13,0,9,26,15,21,13,1
5,5,4,3,1,18,13,2,49,5,0,18,13,1,53,5,1
5,5,4,4,1,19,50,1020,1018,14,1,19,50,1020,1017,14,0
5,5,4,5,1,18,52,1018,1021,14,0,18,52,1018,1022,14,1
5,5,4,6,1,12,47,8,0,14,0,12,47,8,1,14,1
5,5,5,0,1,8,25,23,16,13,0,8,25,22,15,13,1
5,5,5,1,1,9,27,21,25,13,0,9,27,21,24,13,1
5,5,5,2,1,8,25,13,28,13,0,8,25,13,27,13,1
5,5,5,3,1,18,11,3,51,5,0,18,11,2,54,5,1
5,5,5,4,1,18,52,1021,1018,14,0,18,52,1022,1018,14,1
5,5,5,5,1,25,49,1018,1020,14,0,25,48,1019,1021,14,1
5,5,5,6,1,45,16,2,1,14,1,45,16,2,0,14,0
5,5,6,0,1,10,25,24,26,13,0,10,25,23,25,13,1
5,5,6,1,1,8,26,14,24,13,0,8,26,14,23,13,1
5,5,6,2,1,8,25,7,23,13,0,8,25,7,21,13,1
5,5,6,3,1,7,24,1,50,13,1,7,24,0,53,13,0
5,5,6,4,1,12,47,0,8,14,0,12,47,1,8,14,1
5,5,6,5,1,45,16,1,2,14,1,45,16,0,2,14,0
5,5,6,6,1,54,7,1,1,6,0,54,7,0,0,6,1
5,6,0,0,1,43,20,3,3,6,1,43,20,2,2,6,0
5,6,0,1,1,45,14,0,2,6,0,45,14,1,1,6,1
5,6,0,2,1,43,20,1,16,6,1,43,20,1,15,6,0
5,6,0,3,1,43,17,2,19,6,0,43,17,3,20,6,1
5,6,0,4,1,22,7,11,31,5,1,22,7,10,30,5,0
5,6,0,5,1,22,7,20,29,5,1,22,7,19,28,5,0
5,6,0,6,1,43,18,5,1,6,0,43,18,6,0,6,1
5,6,1,0,1,45,14,2,0,6,0,45,14,1,1,6,1
5,6,1,1,1,24,1,47,11,3,1,24,1,47,10,3,0
5,6,1,2,1,43,20,1,16,6,0,43,20,1,17,6,1
5,6,1,3,1,23,8,4,34,5,1,23,8,3,33,5,0
5,6,1,4,1,22,7,11,20,5,1,22,7,10,19,5,0
5,6,1,5,1,47,15,10,5,6,0,47,15,11,5,6,1
5,6,1,6,1,22,7,31,20,5,1,22,7,29,19,5,0
5,6,2,0,1,43,20,16,1,6,1,43,20,15,1,6,0
5,6,2,1,1,43,20,16,1,6,0,43,20,17,1,6,1
5,6,2,2,1,43,19,1,15,6,1,43,19,1,14,6,0
5,6,2,3,1,22,8,5,49,5,1,22,8,4,47,5,0
5,6,2,4,1,22,8,25,20,5,1,22,8,23,19,5,0
5,6,2,5,1,22,7,20,9,5,1,22,7,19,9,5,0
5,6,2,6,1,22,7,20,6,5,0,22,7,21,6,5,1
5,6,3,0,1,43,17,19,2,6,0,43,17,20,3,6,1
5,6,3,1,1,23,8,34,4,5,1,23,8,33,3,5,0
5,6,3,2,1,22,8,49,5,5,1,22,8,47,4,5,0
5,6,3,3,1,26,4,39,3,13,1,26,3,39,3,13,0
5,6,3,4,1,43,11,22,9,6,0,43,11,23,8,6,1
5,6,3,5,1,44,10,25,5,6,0,44,10,26,4,6,1
5,6,3,6,1,43,10,26,4,6,0,43,10,27,3,6,1
5,6,4,0,1,22,7,31,11,5,1,22,7,30,10,5,0
5,6,4,1,1,22,7,20,11,5,1,22,7,19,10,5,0
5,6,4,2,1,22,8,20,25,5,1,22,8,19,23,5,0
5,6,4,3,1,43,11,9,22,6,0,43,11,8,23,6,1
5,6,4,4,1,43,8,17,1,14,0,43,8,16,2,14,1
5,6,4,5,1,43,2,34,1,6,0,43,2,33,1,6,1
5,6,4,6,1,43,2,32,1,6,1,43,2,33,1,6,0
5,6,5,0,1,22,7,29,20,5,1,22,7,28,19,5,0
5,6,5,1,1,47,15,5,10,6,0,47,15,5,11,6,1
5,6,5,2,1,22,7,9,20,5,1,22,7,9,19,5,0
5,6,5,3,1,44,10,5,25,6,0,44,10,4,26,6,1
5,6,5,4,1,43,2,1,34,6,0,43,2,1,33,6,1
5,6,5,5,1,45,1,16,2,14,1,45,0,16,2,14,0
5,6,5,6,1,54,1,7,1,6,0,54,0,7,0,6,1
5,6,6,0,1,43,18,1,5,6,0,43,18,0,6,6,1
5,6,6,1,1,22,7,20,31,5,1,22,7,19,29,5,0
5,6,6,2,1,22,7,6,20,5,0,22,7,6,21,5,1
